         558
          -1   0.0000000000000000        0.0000000000000000     
          -1   10.000000000000000        0.0000000000000000     
          -1   10.000000000000000        10.000000000000000     
          -1   0.0000000000000000        10.000000000000000     
          -1  0.49999999999955003        0.0000000000000000     
          -1  0.99999999999918998        0.0000000000000000     
          -1   1.4999999999983000        0.0000000000000000     
          -1   1.9999999999967999        0.0000000000000000     
          -1   2.4999999999954001        0.0000000000000000     
          -1   2.9999999999939000        0.0000000000000000     
          -1   3.4999999999925002        0.0000000000000000     
          -1   3.9999999999910001        0.0000000000000000     
          -1   4.4999999999915996        0.0000000000000000     
          -1   4.9999999999923999        0.0000000000000000     
          -1   5.4999999999932001        0.0000000000000000     
          -1   5.9999999999939000        0.0000000000000000     
          -1   6.4999999999947002        0.0000000000000000     
          -1   6.9999999999954996        0.0000000000000000     
          -1   7.4999999999962004        0.0000000000000000     
          -1   7.9999999999969997        0.0000000000000000     
          -1   8.4999999999976996        0.0000000000000000     
          -1   8.9999999999985008        0.0000000000000000     
          -1   9.4999999999992006        0.0000000000000000     
          -1   10.000000000000000       0.49999999999955003     
          -1   10.000000000000000       0.99999999999918998     
          -1   10.000000000000000        1.4999999999983000     
          -1   10.000000000000000        1.9999999999967999     
          -1   10.000000000000000        2.4999999999954001     
          -1   10.000000000000000        2.9999999999939000     
          -1   10.000000000000000        3.4999999999925002     
          -1   10.000000000000000        3.9999999999910001     
          -1   10.000000000000000        4.4999999999915996     
          -1   10.000000000000000        4.9999999999923999     
          -1   10.000000000000000        5.4999999999932001     
          -1   10.000000000000000        5.9999999999939000     
          -1   10.000000000000000        6.4999999999947002     
          -1   10.000000000000000        6.9999999999954996     
          -1   10.000000000000000        7.4999999999962004     
          -1   10.000000000000000        7.9999999999969997     
          -1   10.000000000000000        8.4999999999976996     
          -1   10.000000000000000        8.9999999999985008     
          -1   10.000000000000000        9.4999999999992006     
          -1   9.5000000000000000        10.000000000000000     
          -1   9.0000000000000000        10.000000000000000     
